id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
"148767","result","219","67",,,,,,"Sen. Bernie Sanders (I-VT) tells progressives why they need to vote for Biden. ""If you believe climate change is real, you have to vote for President Biden. If you believe women have a right to control their own bodies, you have to vote for President Biden."" https://t.co/ytddI1iLVo","1766838226231218665","f","f","9358","https://pbs.twimg.com/ext_tw_video_thumb/1766838168391716864/pu/img/8XdnkA-hdslE9h97.jpg","video","https://video.twimg.com/ext_tw_video/1766838168391716864/pu/vid/avc1/480x270/FRfvCiu849cYEI8k.mp4?tag=12",,,,,,,,,,"Sarah Reese Jones",,,"2024-03-10 14:47:14+00","77","2779","414","https://twitter.com/PoliticusSarah/status/1766838226231218665","63013144","PoliticusSarah","153948","2024-06-04 07:33:51.077877+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148768","result","220","0",,,,,,"As CBS News polling finds 45% of Americans say the issue of climate change is very important ahead of the 2024 election, former presidential candidate and climate investor Tom Steyer joins @MajorCBS to discuss his new book ""Cheaper, Faster, Better: How We'll Win the Climate War."" https://t.co/cVmzs1X2sz","1795939160924078325","f","f","38","https://pbs.twimg.com/ext_tw_video_thumb/1795939057379291136/pu/img/LXLo8wCzCBJIpnzA.jpg","video","https://video.twimg.com/ext_tw_video/1795939057379291136/pu/vid/avc1/480x270/nNzZh-aJ96PqAqsS.mp4?tag=12",,,,,,,,,,"CBS News",,,"2024-05-29 22:03:57+00","3","13","98","https://twitter.com/CBSNews/status/1795939160924078325","15012486","CBSNews","33709","2024-06-04 07:33:51.615346+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148769","result","221","32",,,,,,"I cannot stress this enough, the belief that “climate change” is going to kill us all and destroy the planet is a psychogenic illness fomented by totalitarians. https://t.co/KgnyO2negL","1797350311926882483","f","f","423","https://pbs.twimg.com/amplify_video_thumb/1797350260886376450/img/9H-ByLfaB_0IVo_3.jpg","video","https://video.twimg.com/amplify_video/1797350260886376450/vid/avc1/320x320/Ri3vDztXiaTjWQOg.mp4?tag=16",,,,,,,,,,"Champagne Joshi",,,"2024-06-02 19:31:22+00","14","115","43","https://twitter.com/JoshWalkos/status/1797350311926882483","445183185","JoshWalkos","11802","2024-06-04 07:33:52.133841+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148770","result","222","0",,,,,,"Here are the climate stories to watch on CBS News 24/7:   ⛈️NOAA releases its hurricane season predictions  💰EPA announces millions of dollars in fines against Norfolk Southern over East Palestine, Ohio, train derailment  🌪️Are tornadoes and climate change linked? Scientists https://t.co/I6UtKddtss","1795413404762394995","f","f","17","https://pbs.twimg.com/ext_tw_video_thumb/1795413105976999936/pu/img/t0Yry12GbmXzFK2Q.jpg","video","https://video.twimg.com/ext_tw_video/1795413105976999936/pu/vid/avc1/480x270/m2WSn5aoZmqSmqfX.mp4?tag=12",,,,,,,,,,"CBS News",,,"2024-05-28 11:14:47+00","0","7","10","https://twitter.com/CBSNews/status/1795413404762394995","15012486","CBSNews","18392","2024-06-04 07:33:52.630297+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148771","result","223","3",,,,,,"We need Trump back because this administration is single-handedly killing our economy. We used to be energy independent, but in a quest to supposedly address climate change, Biden made us energy dependent. He has destroyed everything Trump fixed….but that was part of the agenda https://t.co/FT7njFHAx9","1795242205809963053","f","f","148","https://pbs.twimg.com/amplify_video_thumb/1795242137061081088/img/bBfEqArJWDgYMUZH.jpg","video","https://video.twimg.com/amplify_video/1795242137061081088/vid/avc1/320x568/5Q0djMRAn2wv_0ZS.mp4?tag=14",,,,,,,,,,"Lisa 💃🏻💋🌹🍷",,,"2024-05-27 23:54:30+00","1","171","11","https://twitter.com/Lisahudsonchow7/status/1795242205809963053","822504009323970561","Lisahudsonchow7","6393","2024-06-04 07:33:53.182935+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148772","result","224","215",,,,,,"NEW: President Biden calls the Inflation Reduction Act the ""most significant investment in fighting climate change and events in the environment ever in history anywhere in the world.""  🙄🙄  How exactly does spending $891 billion during the highest inflation in 40 years reduce https://t.co/HD7mzWIbJo","1768038801849680383","f","f","4804","https://pbs.twimg.com/ext_tw_video_thumb/1768034386971426816/pu/img/un6GG-0OZUrYpyjs.jpg","video","https://video.twimg.com/ext_tw_video/1768034386971426816/pu/vid/avc1/478x270/zP3IhyZeeyaf3ss9.mp4?tag=12",,,,,,,,,,"KanekoaTheGreat",,,"2024-03-13 22:17:53+00","79","1098","356","https://twitter.com/KanekoaTheGreat/status/1768038801849680383","1085225533623783424","KanekoaTheGreat","745677","2024-06-04 07:33:53.668417+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148773","result","225","251",,,,,,"NOW - Biden: ""I love some of my Neanderthal friends who still think there's no climate change.""  https://t.co/DOy8b1hEVB","1763321951978983897","f","f","2573","https://pbs.twimg.com/ext_tw_video_thumb/1763319872388268032/pu/img/nkrxGzMxRuTTVQUN.jpg","video","https://video.twimg.com/ext_tw_video/1763319872388268032/pu/vid/avc1/480x270/07t1Y3cTjob7tOtK.mp4?tag=12",,,,,,,,,,"Disclose.tv",,,"2024-02-29 21:54:48+00","309","464","769","https://twitter.com/disclosetv/status/1763321951978983897","15392486","disclosetv","548439","2024-06-04 07:33:54.169324+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148774","result","226","241",,,,,,"80-year-old climate change activists use a hammer in an attempt to smash the glass protecting the Magna Carta at the British Library.  The Magna Carta is a royal charter of rights agreed to by King John of England in 1215.  Via @OliLondonTV https://t.co/wsfzMQDU0K","1788943829661331650","f","f","3291","https://pbs.twimg.com/amplify_video_thumb/1788918058209202176/img/4Up16oNQbKp7pZgJ.jpg","video","https://video.twimg.com/amplify_video/1788918058209202176/vid/avc1/480x270/UbbOKgHZScUtdGck.mp4?tag=14",,,,,,,,,,"Visegrád 24",,,"2024-05-10 14:47:00+00","228","576","871","https://twitter.com/visegrad24/status/1788943829661331650","1222773302441148416","visegrad24","978400","2024-06-04 07:33:54.689717+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148775","result","227","9",,,,,,"With regard to fighting climate change and building a clean economy, our government has “done more in the past seven years than had been done in the previous 30” years said Professor Stewart Elgie today at Finance Committee.  Watch ⬇️ #cdnpoli https://t.co/auNFoqvzsX","1796598115627303387","f","f","252","https://pbs.twimg.com/amplify_video_thumb/1796596166152298496/img/oyhT_QG2nSD4U2yX.jpg","video","https://video.twimg.com/amplify_video/1796596166152298496/vid/avc1/480x270/2F0iFVVOh-j7TWd7.mp4?tag=14",,,,,,,,,,"MP Ryan Turnbull 🇨🇦🇺🇦",,,"2024-05-31 17:42:24+00","13","117","401","https://twitter.com/TurnbullWhitby/status/1796598115627303387","1140090941195325440","TurnbullWhitby","11270","2024-06-04 07:33:55.209347+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148776","result","228","85",,,,,,"Dear #ClimateChange deniers 🙄and bots 🤖  Over 99% scientist agree that #climatechange is happening &amp; caused by human greenhouse gas emissions  Stop telling everyone there is disagreement - as there is none!  The world is getting hotter 🌡 and it is us   https://t.co/FEmaO5uGaI https://t.co/hY1jsVRsac","1797546209416274300","f","f","1013","https://pbs.twimg.com/media/GPIqwAdXUAAIFoz.jpg","photo","https://pbs.twimg.com/media/GPIqwAdXUAAIFoz.jpg",,,,,,,,,,"Professor Mark Maslin 𝕏 🙄",,,"2024-06-03 08:29:47+00","43","448","685","https://twitter.com/ProfMarkMaslin/status/1797546209416274300","2881236430","ProfMarkMaslin","52565","2024-06-04 07:33:55.669781+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148777","result","229","16",,,,,,"Dubai has been hit with its biggest rainstorm in 75 years. The city got over a year's rainfall in the space of one night. Scientists are linking the storm with climate change - meaning it won't be the last. https://t.co/UnpHkhfT7S","1796576119119851777","f","f","79","https://pbs.twimg.com/media/GLZTpO4agAATkez.jpg","video","https://video.twimg.com/amplify_video/1780701722001960960/vid/avc1/320x400/qIMI41jQDRrtrl2O.mp4?tag=14",,,,,,,,,,"Interesting Engineering",,,"2024-05-31 16:15:00+00","6","26","17","https://twitter.com/IntEngineering/status/1796576119119851777","564053183","IntEngineering","15310","2024-06-04 07:33:56.112692+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148778","result","230","90",,,,,,"Pete Buttigieg CRUMBLES During Train-Wreck CBS Interview  Buttigieg was laughed at to his face by the host when he claimed that “increased airline turbulence” was a direct result of climate change.  But things looked worse for Mayor Pete when Margaret Brennan confronted him about https://t.co/CSsvdLgFgZ","1795521765294141682","f","f","559","https://pbs.twimg.com/ext_tw_video_thumb/1795517647460691969/pu/img/kHHKJnPVc8_DDa8e.jpg","video","https://video.twimg.com/ext_tw_video/1795517647460691969/pu/vid/avc1/480x270/BVjwLptTbg80UYuI.mp4?tag=12",,,,,,,,,,"The Vigilant Fox 🦊",,,"2024-05-28 18:25:22+00","5","165","30","https://twitter.com/VigilantFox/status/1795521765294141682","191871143","VigilantFox","137851","2024-06-04 07:33:56.645276+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148779","result","231","300",,,,,,"Bill Gates:  “I don’t plant trees”.  He adds that it’s “complete nonsense” to think that tree planting could solve climate change and “are we the science people or are we the idiots?”  Many would beg to differ on his statement here.  https://t.co/CDmsjIacUO","1794717365927809213","f","f","3482","https://pbs.twimg.com/ext_tw_video_thumb/1793983919072624640/pu/img/D0mNtFldcSDDe2DE.jpg","video","https://video.twimg.com/ext_tw_video/1793983919072624640/pu/vid/avc1/480x270/iF1fEB2Rk0OYnHpc.mp4?tag=12",,,,,,,,,,"James Melville 🚜",,,"2024-05-26 13:08:58+00","262","1235","2354","https://twitter.com/JamesMelville/status/1794717365927809213","20675681","JamesMelville","209804","2024-06-04 07:33:57.201148+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148780","result","232","78",,,,,,"Canada's health minister goes full climate hysteria at the thought of Canadians going on a road trip. 🤡  ""Don't worry kids about climate change! Don't worry about taking action on the planet! Enjoy your 10 hours in the car and let the planet burn!""  It's not a ""climate crisis"", https://t.co/Wv6JFFYRIK","1796542360324558911","f","f","957","https://pbs.twimg.com/ext_tw_video_thumb/1796542115960246272/pu/img/5HQmbIi7FdwGUS0j.jpg","video","https://video.twimg.com/ext_tw_video/1796542115960246272/pu/vid/avc1/480x270/USoZgqG2l_yVx6uV.mp4?tag=12",,,,,,,,,,"Wide Awake Media",,,"2024-05-31 14:00:51+00","44","291","256","https://twitter.com/wideawake_media/status/1796542360324558911","1529763962094596097","wideawake_media","71986","2024-06-04 07:33:57.74957+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148781","result","233","6",,,,,,"Small Island Developing States represent some of the most vulnerable and marginalized populations on the 🌎.  They contribute less than 1% of greenhouse gas emissions but face the worst effects of climate change.   Yet, they are on the frontlines of #ClimateAction.  #SIDS4 https://t.co/g7dy2EYkpE","1795424794055233693","f","f","148","https://pbs.twimg.com/amplify_video_thumb/1795163332372201474/img/ODqGuHWUX5t2w9n4.jpg","video","https://video.twimg.com/amplify_video/1795163332372201474/vid/avc1/320x320/Ey7j_90JlSXGmgaA.mp4?tag=14",,,,,,,,,,"UN Development",,,"2024-05-28 12:00:02+00","6","81","11","https://twitter.com/UNDP/status/1795424794055233693","20596281","UNDP","36367","2024-06-04 07:33:58.247923+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148782","result","234","4",,,,,,"VIDEO: The tea-growing province of Rize in Turkey's northeast has been repeatedly hit by major landslides over the last 50 years. And it is going to get worse, experts warn, with climate change making the Black Sea warmer and rainstorms even more violent. https://t.co/FS7IvSyouW","1795067428344574233","f","f","14","https://pbs.twimg.com/media/GOklPNZXIAAXGms.jpg","video","https://video.twimg.com/amplify_video/1795004147869044736/vid/avc1/480x270/BnbX6Qt-UIMJGeiR.mp4?tag=14",,,,,,,,,,"AFP News Agency",,,"2024-05-27 12:20:00+00","0","9","1","https://twitter.com/AFP/status/1795067428344574233","380648579","AFP","13358","2024-06-04 07:33:58.761144+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148783","result","235","14",,,,,,"Vanessa Kerry: ""The chaos that is being created through the way we communicate, the distrust, the false information is killing us...We are dying from climate change, we are dying from a lack of investment in health, we are dying from growing inequity in this world and we're not https://t.co/zDfMbSKbjE","1796050488560927058","f","f","99","https://pbs.twimg.com/ext_tw_video_thumb/1796049486130610176/pu/img/1bo2ZaiGwWQZuNH4.jpg","video","https://video.twimg.com/ext_tw_video/1796049486130610176/pu/vid/avc1/480x270/Gxp0DSDW-539PG-R.mp4?tag=12",,,,,,,,,,"Camus",,,"2024-05-30 05:26:20+00","18","32","205","https://twitter.com/newstart_2024/status/1796050488560927058","1109532876310302721","newstart_2024","16305","2024-06-04 07:33:59.286833+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148784","result","236","6",,,,,,"Like much of the region, Pakistan has been baking under a heat wave, with temperatures that have hit 50°C (122°F).  @PaulAllenLive looks at what makes Pakistan more susceptible to the effects of heat and why this could have global consequences https://t.co/fbBZzjrEEj https://t.co/ynSSJsKcII","1795314302364041517","f","f","26","https://pbs.twimg.com/media/GOrG3-8WcAA-b2S.jpg","video","https://video.twimg.com/amplify_video/1795314034390032384/vid/avc1/320x568/GS819d4ktq8BCe1p.mp4?tag=16",,,,,,,,,,"Bloomberg",,,"2024-05-28 04:40:59+00","2","12","12","https://twitter.com/business/status/1795314302364041517","34713362","business","31528","2024-06-04 07:33:59.78685+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148785","result","237","97",,,,,,"Peter Buttigieg now blames his consistent failures as Transportation Secretary on “climate change.”  You can’t make this stuff up.  https://t.co/vEKipgtaHu","1794782517717053644","f","f","7348","https://pbs.twimg.com/media/GOg7hWSXcAA6Qzu.jpg","video","https://video.twimg.com/amplify_video/1794749713570238465/vid/avc1/480x270/v2Hnby7vWIi3NFlh.mp4?tag=16",,,,,,,,,,"Paul A. Szypula 🇺🇸",,,"2024-05-26 17:27:52+00","171","1879","1841","https://twitter.com/Bubblebathgirl/status/1794782517717053644","32804484","Bubblebathgirl","166372","2024-06-04 07:34:00.290318+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148786","result","238","3",,,,,,"Remember when the Great Barrier Reef coral wasn’t going to make it,  now it’s all coming back. Anyways don’t worry, carbon tax will fix it.. Unhealthy coral fueled by climate change threatening fish and supply: experts Source: Global News https://t.co/NIbTR9Nbgk","1797583098395455628","f","f","57","https://pbs.twimg.com/ext_tw_video_thumb/1797582607854575616/pu/img/MGGgnoK9YY1ozLS5.jpg","video","https://video.twimg.com/ext_tw_video/1797582607854575616/pu/vid/avc1/480x270/x6ItW73aO-0CDFA-.mp4?tag=12",,,,,,,,,,"Camus",,,"2024-06-03 10:56:22+00","2","23","2","https://twitter.com/newstart_2024/status/1797583098395455628","1109532876310302721","newstart_2024","3998","2024-06-04 07:34:00.731249+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148787","result","239","11",,,,,,"🇺🇸 John Kerry's daughter, WHO Director General's special envoy Vanessa Kerry, says that all the troubles in the world are caused by climate change  Climate migrants … https://t.co/qT4Ih3KYa2","1795506514397958301","f","f","64","https://pbs.twimg.com/ext_tw_video_thumb/1795506460295659520/pu/img/M37ekZ9QuBcSFEe2.jpg","video","https://video.twimg.com/ext_tw_video/1795506460295659520/pu/vid/avc1/480x270/-_PgiT8MjGaTYdCB.mp4?tag=12",,,,,,,,,,"Lord Bebo",,,"2024-05-28 17:24:46+00","3","10","20","https://twitter.com/MyLordBebo/status/1795506514397958301","1121807798826930177","MyLordBebo","12151","2024-06-04 07:34:06.251799+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
